code;value;count;currency
BF300-G-0-A1-A-A-G25-10F-0-S-S(0.03-0.3)-N-D;773;0;$
BF300-GS-C1-A1-A-A-G25-10F-G-G-S(0.03-0.3)-N-D;1007;0;$
BF300-GS-C1-A1-A-A-G25-10F-G-S-S(0.03-0.3)-N-D;1100;0;$
BF300-GS-C2-A1-A-A-G25-10F-G-G-S(0.03-0.3)-N-D;657;0;$
BF300-GS-C2-A1-A-A-G25-10F-G-S-S(0.03-0.3)-N-D;750;0;$
BF300-GS-M1-A1-A-A-G25-10F-G-G-S(0.03-0.3)-N-D;857;0;$
BF300-GS-M1-A1-A-A-G25-10F-G-S-S(0.03-0.3)-N-D;950;0;$
BF300-GS-R1-A1-A-A-G25-10F-G-G-S(0.03-0.3)-N-D;557;0;$
BF300-GS-R1-A1-A-A-G25-10F-G-S-S(0.03-0.3)-N-D;650;0;$
BF300-GS-R2-A1-A-A-G25-10F-G-G-S(0.03-0.3)-N-D;732;0;$
BF300-GS-R2-A1-A-A-G25-10F-G-S-S(0.03-0.3)-N-D;825;0;$
BF300-GT-0-A1-A-A-G25-10F-G-G-S(0.03-0.3)-N-D;1107;0;$
BF300-GT-0-A1-A-A-G25-10F-G-S-S(0.03-0.3)-N-D;1200;0;$
BF300-G-0-A1-A-A-15-10F-0-G-S(0.06-0.6)-N-D;578;0;$
BF300-G-0-A1-A-A-15-10F-0-S-S(0.06-0.6)-N-D;565.5;0;$
BF300-GS-C1-A1-A-A-15-10F-G-G-S(0.06-0.6)-N-D;916.5;0;$
BF300-GS-C1-A1-A-A-15-10F-G-S-S(0.06-0.6)-N-D;874;0;$
BF300-GS-C2-A1-A-A-15-10F-G-G-S(0.06-0.6)-N-D;1391.5;0;$
BF300-GS-C2-A1-A-A-15-10F-G-S-S(0.06-0.6)-N-D;1349;0;$
BF300-GS-M1-A1-A-A-15-10F-G-G-S(0.06-0.6)-N-D;766.5;0;$
BF300-GS-M1-A1-A-A-15-10F-G-S-S(0.06-0.6)-N-D;724;0;$
